

   0.16625E+01   0.16899E+01   0.50832E+00   0.10802E+01   0.12876E+01
   0.20460E+01   0.21472E+01   0.43829E+00   0.85433E+00   0.13539E+01
   0.10993E+01   0.23963E+01   0.37210E+00   0.11246E+01   0.12932E+01
   0.86109E+00   0.24115E+01   0.30989E+00   0.11719E+01   0.10944E+01
   0.83593E+00   0.21972E+01   0.25096E+00   0.11697E+01   0.76899E+00
   0.70321E+00   0.19517E+01   0.35190E+00   0.13805E+01   0.66049E+00
   0.79882E+00   0.15285E+01   0.61828E+00   0.12512E+01   0.75146E+00
   0.76500E+00   0.11341E+01   0.10649E+01   0.14794E+01   0.10605E+01
   0.80945E+00   0.89388E+00   0.14115E+01   0.18433E+01   0.12653E+01
   0.77795E+00   0.60474E+00   0.16457E+01   0.17743E+01   0.13489E+01
   0.72678E+00   0.48709E+00   0.17589E+01   0.19809E+01   0.13205E+01
   0.71667E+00   0.28129E+00   0.17716E+01   0.18216E+01   0.13345E+01
   0.69777E+00   0.17417E+00   0.16833E+01   0.19604E+01   0.14031E+01
   0.71806E+00   0.00000E+00   0.14968E+01   0.17996E+01   0.15166E+01
   0.62140E+00   0.00000E+00   0.13022E+01   0.20875E+01   0.16006E+01
   0.61883E+00   0.00000E+00   0.11001E+01   0.22462E+01   0.16439E+01
   0.56969E+00   0.00000E+00   0.89119E+00   0.19753E+01   0.16406E+01
   0.61690E+00   0.00000E+00   0.65097E+00   0.20757E+01   0.15764E+01
   0.55052E+00   0.00000E+00   0.38208E+00   0.19436E+01   0.14418E+01
   0.45657E+00   0.00000E+00   0.87328E-01   0.18901E+01   0.12452E+01
   0.39180E+00   0.00000E+00   0.00000E+00   0.20613E+01   0.11039E+01
   0.40460E+00   0.00000E+00   0.00000E+00   0.18935E+01   0.10060E+01
   0.35837E+00   0.00000E+00   0.00000E+00   0.23365E+01   0.96603E+00
   0.37159E+00   0.00000E+00   0.00000E+00   0.20908E+01   0.11608E+01
   0.32628E+00   0.00000E+00   0.00000E+00   0.20879E+01   0.16218E+01
   0.44867E+00   0.00000E+00   0.00000E+00   0.23868E+01   0.23902E+01
   0.46647E+00   0.00000E+00   0.00000E+00   0.22598E+01   0.23368E+01
   0.43453E+00   0.00000E+00   0.17327E-01   0.19055E+01   0.14778E+01
   0.43790E+00   0.35159E+00   0.13320E+00   0.12534E+01   0.00000E+00
   0.44527E+00   0.68636E+00   0.19281E+00   0.12355E+01   0.00000E+00
   0.34575E+00   0.84720E+00   0.19473E+00   0.14027E+01   0.00000E+00
   0.44533E+00   0.98498E+00   0.13901E+00   0.21784E+01   0.70759E+00
   0.30687E+00   0.93334E+00   0.11353E+00   0.22301E+01   0.11128E+01
   0.40691E+00   0.90435E+00   0.11847E+00   0.20311E+01   0.11807E+01
   0.44726E+00   0.94851E+00   0.15390E+00   0.18851E+01   0.90926E+00
   0.46679E+00   0.93095E+00   0.16769E+00   0.19286E+01   0.70053E+00
   0.46046E+00   0.82701E+00   0.15998E+00   0.20839E+01   0.54908E+00
   0.32971E+00   0.60591E+00   0.13121E+00   0.22837E+01   0.45099E+00
   0.37244E+00   0.50641E+00   0.11922E+00   0.23584E+01   0.44173E+00
   0.37786E+00   0.47130E+00   0.12352E+00   0.22078E+01   0.51975E+00
   0.40665E+00   0.56541E+00   0.14312E+00   0.20361E+01   0.69063E+00
   0.42850E+00   0.66513E+00   0.14366E+00   0.22056E+01   0.70494E+00
   0.40129E+00   0.61857E+00   0.12620E+00   0.22181E+01   0.55407E+00
   0.39802E+00   0.40769E+00   0.91798E-01   0.19694E+01   0.24458E+00
   0.40298E+00   0.36206E+00   0.88970E-01   0.18416E+01   0.27885E+00
   0.38311E+00   0.50180E+00   0.11676E+00   0.19285E+01   0.66179E+00
   0.21714E+00   0.78496E+00   0.17481E+00   0.21221E+01   0.14373E+01
   0.20012E+00   0.77086E+00   0.19676E+00   0.18143E+01   0.17580E+01
   0.26155E+00   0.68076E+00   0.18280E+00   0.17852E+01   0.15908E+01
   0.41923E+00   0.47474E+00   0.13356E+00   0.18790E+01   0.95742E+00
   0.44250E+00   0.44308E+00   0.10434E+00   0.17824E+01   0.54239E+00
   0.45088E+00   0.64761E+00   0.94275E-01   0.16630E+01   0.32117E+00
   0.44309E+00   0.11082E+01   0.10350E+00   0.15397E+01   0.27942E+00
   0.46782E+00   0.13017E+01   0.10997E+00   0.13035E+01   0.29785E+00
   0.39791E+00   0.13449E+01   0.11320E+00   0.14006E+01   0.38523E+00
   0.45083E+00   0.11256E+01   0.11223E+00   0.14114E+01   0.53707E+00
   0.40608E+00   0.96574E+00   0.11469E+00   0.15277E+01   0.70867E+00
   0.45248E+00   0.84065E+00   0.12113E+00   0.16061E+01   0.89805E+00
   0.40334E+00   0.68206E+00   0.13158E+00   0.15084E+01   0.11035E+01
   0.43378E+00   0.69637E+00   0.13832E+00   0.17228E+01   0.11554E+01
   0.41038E+00   0.63430E+00   0.14161E+00   0.15000E+01   0.10380E+01
   0.51299E+00   0.71465E+00   0.14185E+00   0.14761E+01   0.76854E+00
   0.38193E+00   0.74322E+00   0.13938E+00   0.15532E+01   0.57964E+00
   0.59365E+00   0.77142E+00   0.13407E+00   0.16611E+01   0.46540E+00
   0.57800E+00   0.63912E+00   0.12712E+00   0.15179E+01   0.41856E+00
   0.62685E+00   0.64883E+00   0.12261E+00   0.15877E+01   0.39642E+00
   0.61095E+00   0.65977E+00   0.11887E+00   0.14703E+01   0.39227E+00
   0.70285E+00   0.89508E+00   0.11404E+00   0.18105E+01   0.41653E+00
   0.69136E+00   0.85495E+00   0.11397E+00   0.15609E+01   0.41671E+00
   0.68063E+00   0.83039E+00   0.12001E+00   0.16158E+01   0.40731E+00
   0.81774E+00   0.68254E+00   0.13253E+00   0.14683E+01   0.38033E+00
   0.90181E+00   0.74238E+00   0.14067E+00   0.18538E+01   0.35037E+00
   0.99570E+00   0.67122E+00   0.14437E+00   0.16483E+01   0.29932E+00
   0.98595E+00   0.69996E+00   0.14395E+00   0.16518E+01   0.24012E+00
   0.10032E+01   0.72488E+00   0.14887E+00   0.16030E+01   0.20850E+00
   0.11805E+01   0.80807E+00   0.15900E+00   0.16500E+01   0.20679E+00
   0.12391E+01   0.83097E+00   0.17470E+00   0.15190E+01   0.23103E+00
   0.10431E+01   0.93076E+00   0.18287E+00   0.16889E+01   0.25985E+00
   0.10170E+01   0.96184E+00   0.18320E+00   0.15344E+01   0.28303E+00
   0.99592E+00   0.10621E+01   0.17536E+00   0.15539E+01   0.30860E+00
   0.99776E+00   0.95722E+00   0.17879E+00   0.12785E+01   0.30111E+00
   0.13457E+01   0.92051E+00   0.19434E+00   0.14236E+01   0.27223E+00
   0.15451E+01   0.73044E+00   0.22295E+00   0.14907E+01   0.21421E+00
   0.14584E+01   0.96870E+00   0.23001E+00   0.19452E+01   0.19459E+00
   0.15934E+01   0.12753E+01   0.21447E+00   0.14080E+01   0.19153E+00
   0.17603E+01   0.20209E+01   0.17640E+00   0.10229E+01   0.22347E+00
   0.13996E+01   0.28000E+01   0.15945E+00   0.85361E+00   0.27187E+00
   0.14341E+01   0.35937E+01   0.16354E+00   0.53559E+00   0.33052E+00
   0.14758E+01   0.43972E+01   0.18646E+00   0.20549E+00   0.40175E+00
   0.16588E+01   0.43585E+01   0.19304E+00   0.37242E+00   0.37190E+00
   0.18963E+01   0.32792E+01   0.18522E+00   0.62583E+00   0.23461E+00
   0.27231E+00   0.13021E+01   0.16254E+00   0.12969E+01   0.00000E+00
   0.49292E+00   0.43245E+00   0.14826E+00   0.15227E+01   0.00000E+00
   0.42229E+00   0.25043E+00   0.14359E+00   0.16052E+01   0.00000E+00
   0.45630E+00   0.70989E+00   0.15106E+00   0.13633E+01   0.00000E+00
   0.51401E+00   0.95367E+00   0.15826E+00   0.12018E+01   0.00000E+00
   0.75093E+00   0.97537E+00   0.16286E+00   0.10889E+01   0.00000E+00
   0.97941E+00   0.79323E+00   0.16565E+00   0.11626E+01   0.00000E+00
   0.11495E+01   0.71637E+00   0.16119E+00   0.15193E+01   0.00000E+00
   0.93200E+00   0.54305E+00   0.14943E+00   0.16555E+01   0.00000E+00
   0.84161E+00   0.30723E+00   0.12950E+00   0.14621E+01   0.00000E+00
   0.79875E+00   0.48471E+00   0.16018E+00   0.12346E+01   0.00000E+00
   0.64135E+00   0.10711E+01   0.24270E+00   0.94854E+00   0.00000E+00
   0.46675E+00   0.22711E+01   0.37931E+00   0.88038E+00   0.00000E+00
   0.54521E+00   0.29200E+01   0.46453E+00   0.69808E+00   0.00000E+00
   0.58284E+00   0.27913E+01   0.49710E+00   0.26443E+00   0.00000E+00
   0.16351E+01   0.24200E+01   0.47686E+00   0.45681E+00   0.00000E+00
   0.25539E+01   0.19922E+01   0.45993E+00   0.81452E+00   0.00000E+00
   0.24552E+01   0.13777E+01   0.44477E+00   0.12184E+01   0.00000E+00
   0.26010E+01   0.69839E+00   0.43136E+00   0.15179E+01   0.00000E+00
   0.25253E+01   0.90063E+00   0.44900E+00   0.13048E+01   0.00000E+00
   0.27255E+01   0.22609E+01   0.49862E+00   0.10061E+01   0.00000E+00
   0.22544E+01   0.50012E+01   0.57804E+00   0.23533E+00   0.38018E-01
   0.26752E+01   0.52978E+01   0.63515E+00   0.00000E+00   0.67417E-02
   0.26133E+01   0.58460E+01   0.67023E+00   0.00000E+00   0.17013E-01
   0.35756E+01   0.47847E+01   0.68266E+00   0.00000E+00   0.19094E-06
   0.29653E+01   0.54816E+01   0.69278E+00   0.00000E+00   0.53095E-01
   0.28476E+01   0.61599E+01   0.70069E+00   0.00000E+00   0.10479E+00
   0.32919E+01   0.39602E+01   0.70621E+00   0.25072E+00   0.61210E-01
   0.34253E+01   0.28463E+01   0.67882E+00   0.52192E+00   0.30203E-01
   0.26114E+01   0.24970E+01   0.61909E+00   0.91070E+00   0.13315E-01
   0.17601E+01   0.26991E+01   0.52799E+00   0.83438E+00   0.00000E+00
   0.19030E+01   0.28173E+01   0.48204E+00   0.97240E+00   0.00000E+00
   0.27209E+01   0.25872E+01   0.47965E+00   0.79771E+00   0.00000E+00
   0.31237E+01   0.22241E+01   0.52177E+00   0.11631E+01   0.00000E+00
   0.30386E+01   0.19126E+01   0.56260E+00   0.12023E+01   0.00000E+00
   0.26700E+01   0.18069E+01   0.60214E+00   0.12862E+01   0.00000E+00
   0.12798E+01   0.17423E+01   0.64045E+00   0.12466E+01   0.00000E+00
   0.15669E+01   0.19249E+01   0.64854E+00   0.14587E+01   0.92950E-03
   0.14626E+01   0.18561E+01   0.62549E+00   0.12562E+01   0.17818E-01
   0.10515E+01   0.18079E+01   0.57087E+00   0.13689E+01   0.62393E-01
   0.94594E+00   0.19715E+01   0.53751E+00   0.11479E+01   0.95873E-01
   0.95840E+00   0.24941E+01   0.52564E+00   0.10186E+01   0.12453E+00
   0.98199E+00   0.32892E+01   0.53456E+00   0.68414E+00   0.14357E+00
   0.70661E+00   0.36039E+01   0.53980E+00   0.85791E+00   0.16811E+00
   0.46180E+00   0.31318E+01   0.54194E+00   0.81952E+00   0.18576E+00
   0.58160E+00   0.21723E+01   0.54135E+00   0.96099E+00   0.20308E+00
   0.69647E+00   0.14545E+01   0.48973E+00   0.99108E+00   0.17632E+00
   0.54293E+00   0.11122E+01   0.38750E+00   0.15405E+01   0.11593E+00
   0.54333E+00   0.70781E+00   0.23706E+00   0.12193E+01   0.00000E+00
   0.71760E+00   0.56734E+00   0.13878E+00   0.13245E+01   0.00000E+00
   0.67047E+00   0.44967E+00   0.91898E-01   0.12808E+01   0.00000E+00
   0.59295E+00   0.45001E+00   0.96057E-01   0.13248E+01   0.00000E+00
   0.53912E+00   0.47344E+00   0.10684E+00   0.13150E+01   0.00000E+00
   0.44930E+00   0.55816E+00   0.12404E+00   0.13959E+01   0.00000E+00
   0.46552E+00   0.67231E+00   0.14817E+00   0.14061E+01   0.00000E+00
   0.36360E+00   0.68240E+00   0.15518E+00   0.13545E+01   0.14321E-02
   0.23451E+00   0.68115E+00   0.14422E+00   0.15001E+01   0.28354E-01
   0.40859E+00   0.57174E+00   0.11430E+00   0.13963E+01   0.73375E-01
   0.19873E+00   0.41521E+00   0.11226E+00   0.10958E+01   0.13591E+00
   0.20497E+00   0.46967E+00   0.13863E+00   0.11743E+01   0.22655E+00
   0.19707E+00   0.63286E+00   0.19417E+00   0.13964E+01   0.34268E+00
   0.14638E+00   0.88156E+00   0.24162E+00   0.18448E+01   0.37560E+00
   0.24227E+00   0.98098E+00   0.28121E+00   0.16779E+01   0.31090E+00
   0.29147E+00   0.87077E+00   0.31369E+00   0.84017E+00   0.14913E+00
   0.29871E+00   0.80311E+00   0.32574E+00   0.61065E+00   0.12505E+00
   0.19278E+00   0.70839E+00   0.31496E+00   0.76891E+00   0.23399E+00
   0.00000E+00   0.61824E+00   0.28237E+00   0.14243E+01   0.48231E+00
   0.64052E-01   0.84574E+00   0.25491E+00   0.15198E+01   0.55725E+00
   0.24801E-01   0.93190E+00   0.23263E+00   0.16866E+01   0.46569E+00
   0.48769E-01   0.72852E+00   0.21544E+00   0.13920E+01   0.20379E+00
   0.00000E+00   0.79432E+00   0.20966E+00   0.17679E+01   0.90703E-01
   0.00000E+00   0.79589E+00   0.21558E+00   0.15936E+01   0.10237E+00
   0.00000E+00   0.10287E+01   0.23349E+00   0.14271E+01   0.24904E+00
   0.25850E-01   0.10516E+01   0.23652E+00   0.13071E+01   0.30808E+00
   0.00000E+00   0.86244E+00   0.22519E+00   0.13145E+01   0.27924E+00
   0.00000E+00   0.53216E+00   0.20002E+00   0.12909E+01   0.16095E+00
   0.11395E-01   0.55975E+00   0.16661E+00   0.14335E+01   0.11088E+00
   0.10734E-02   0.77906E+00   0.12509E+00   0.12711E+01   0.11868E+00
   0.00000E+00   0.12145E+01   0.75313E-01   0.83770E+00   0.18485E+00
   0.00000E+00   0.13174E+01   0.42429E-01   0.85004E+00   0.27787E+00
   0.00000E+00   0.11144E+01   0.26562E-01   0.79998E+00   0.38980E+00
   0.00000E+00   0.67367E+00   0.36281E-01   0.13621E+01   0.53258E+00
   0.00000E+00   0.43665E+00   0.58362E-01   0.14820E+01   0.65412E+00
   0.00000E+00   0.47932E+00   0.83092E-01   0.13528E+01   0.75749E+00
   0.00000E+00   0.74669E+00   0.97545E-01   0.10430E+01   0.84351E+00
   0.00000E+00   0.10281E+01   0.10681E+00   0.99865E+00   0.99346E+00
   0.00000E+00   0.14248E+01   0.11598E+00   0.11086E+01   0.12083E+01
   0.00000E+00   0.25859E+01   0.12298E+00   0.55947E+00   0.14766E+01
   0.00000E+00   0.30947E+01   0.12780E+00   0.82280E-01   0.14666E+01
   0.00000E+00   0.34111E+01   0.12566E+00   0.70660E-01   0.11881E+01
   0.00000E+00   0.36039E+01   0.11229E+00   0.41185E-01   0.65435E+00
   0.00000E+00   0.35708E+01   0.10424E+00   0.00000E+00   0.39958E+00
   0.00000E+00   0.36507E+01   0.10174E+00   0.40354E-01   0.41045E+00
   0.00000E+00   0.31750E+01   0.10430E+00   0.18013E+00   0.68138E+00
   0.00000E+00   0.29531E+01   0.95744E-01   0.18813E+00   0.70652E+00
   0.00000E+00   0.23694E+01   0.84432E-01   0.40753E+00   0.49020E+00
   0.00000E+00   0.16966E+01   0.69237E-01   0.78362E+00   0.47691E-01
   0.00000E+00   0.12476E+01   0.61782E-01   0.89436E+00   0.00000E+00
   0.00000E+00   0.11603E+01   0.62345E-01   0.94166E+00   0.00000E+00
   0.00000E+00   0.11581E+01   0.74776E-01   0.76250E+00   0.14912E-01
   0.00000E+00   0.14073E+01   0.79811E-01   0.94328E+00   0.84809E-01
   0.00000E+00   0.15061E+01   0.79888E-01   0.79234E+00   0.19851E+00
   0.00000E+00   0.13616E+01   0.78695E-01   0.51830E+00   0.36057E+00
   0.00000E+00   0.13932E+01   0.78727E-01   0.52626E+00   0.41611E+00
   0.00000E+00   0.13071E+01   0.80667E-01   0.63348E+00   0.36038E+00
   0.00000E+00   0.11172E+01   0.81295E-01   0.10948E+01   0.19981E+00
   0.00000E+00   0.10043E+01   0.84412E-01   0.90314E+00   0.13381E+00
   0.00000E+00   0.11306E+01   0.94810E-01   0.81782E+00   0.17302E+00
   0.00000E+00   0.17243E+01   0.11145E+00   0.74481E+00   0.31727E+00
   0.00000E+00   0.18671E+01   0.11408E+00   0.81750E+00   0.37164E+00
   0.00000E+00   0.17161E+01   0.10359E+00   0.81414E+00   0.33064E+00
   0.00000E+00   0.95912E+00   0.88328E-01   0.87941E+00   0.19780E+00
   0.00000E+00   0.90664E+00   0.83829E-01   0.97582E+00   0.15126E+00
   0.00000E+00   0.94004E+00   0.86716E-01   0.94956E+00   0.18725E+00
   0.00000E+00   0.97973E+00   0.90211E-01   0.82822E+00   0.30735E+00
   0.00000E+00   0.86912E+00   0.89156E-01   0.82819E+00   0.36804E+00
   0.00000E+00   0.10158E+01   0.87947E-01   0.98857E+00   0.36884E+00
   0.00000E+00   0.84466E+00   0.96457E-01   0.10498E+01   0.30566E+00
   0.00000E+00   0.71207E+00   0.99825E-01   0.10129E+01   0.25846E+00
   0.00000E+00   0.62513E+00   0.95401E-01   0.12525E+01   0.23259E+00
   0.15147E+00   0.51513E+00   0.82954E-01   0.10912E+01   0.21560E+00
   0.86427E-01   0.55130E+00   0.78495E-01   0.12517E+01   0.22171E+00
   0.13209E+00   0.55070E+00   0.80829E-01   0.10272E+01   0.23896E+00
   0.61699E-01   0.70730E+00   0.89569E-01   0.11155E+01   0.27928E+00
   0.15350E+00   0.73750E+00   0.97216E-01   0.10049E+01   0.30631E+00
   0.15726E+00   0.70842E+00   0.10409E+00   0.10060E+01   0.32529E+00
   0.69080E-01   0.56569E+00   0.10966E+00   0.95067E+00   0.33317E+00
   0.13222E+00   0.54933E+00   0.10898E+00   0.95746E+00   0.37932E+00
   0.87036E-01   0.67068E+00   0.10278E+00   0.11712E+01   0.46686E+00
   0.57916E-01   0.73943E+00   0.92217E-01   0.95270E+00   0.58548E+00
   0.36144E-01   0.79198E+00   0.94953E-01   0.76269E+00   0.63112E+00
   0.11470E+00   0.94380E+00   0.10931E+00   0.89807E+00   0.60805E+00
   0.14535E+00   0.10057E+01   0.13442E+00   0.86281E+00   0.50782E+00
   0.11752E+00   0.97861E+00   0.14426E+00   0.93829E+00   0.43120E+00
   0.16545E+00   0.84161E+00   0.13922E+00   0.10074E+01   0.37563E+00
   0.11175E+00   0.50460E+00   0.11962E+00   0.84954E+00   0.33721E+00
   0.16011E+00   0.50817E+00   0.11488E+00   0.12301E+01   0.36351E+00
   0.15977E+00   0.48803E+00   0.12276E+00   0.10991E+01   0.43599E+00
   0.00000E+00   0.62357E+00   0.13977E+00   0.10611E+01   0.56793E+00
   0.00000E+00   0.67383E+00   0.13354E+00   0.12198E+01   0.60283E+00
   0.00000E+00   0.51210E+00   0.10700E+00   0.10648E+01   0.53082E+00
   0.70422E-01   0.47090E+00   0.62571E-01   0.10212E+01   0.36113E+00
   0.52015E-01   0.50319E+00   0.75238E-01   0.99441E+00   0.23072E+00
   0.41805E-01   0.58677E+00   0.14075E+00   0.87148E+00   0.13540E+00
   0.67977E-01   0.81453E+00   0.25634E+00   0.91781E+00   0.78423E-01
   0.76878E-01   0.88415E+00   0.29018E+00   0.10238E+01   0.42121E-01
   0.11131E+00   0.74351E+00   0.24139E+00   0.10270E+01   0.23455E-01
   0.20015E+00   0.50221E+00   0.11129E+00   0.12297E+01   0.27458E-01
   0.26329E+00   0.51695E+00   0.34079E-01   0.12785E+01   0.50809E-01
   0.16252E+00   0.70278E+00   0.86672E-02   0.96588E+00   0.89720E-01
   0.19713E+00   0.13045E+01   0.34158E-01   0.85697E+00   0.15390E+00
   0.19699E+00   0.14498E+01   0.55823E-01   0.58560E+00   0.16978E+00
   0.24698E+00   0.13013E+01   0.72321E-01   0.62844E+00   0.14585E+00
   0.22758E+00   0.87324E+00   0.82660E-01   0.10421E+01   0.83215E-01
   0.25562E+00   0.51613E+00   0.80060E-01   0.10186E+01   0.34284E-01
   0.36846E+00   0.39266E+00   0.65316E-01   0.10720E+01   0.78236E-02
   0.37871E+00   0.40110E+00   0.38125E-01   0.98811E+00   0.00000E+00
   0.38629E+00   0.48796E+00   0.23119E-01   0.91339E+00   0.00000E+00
   0.46391E+00   0.66887E+00   0.18956E-01   0.86010E+00   0.15520E-02
   0.51907E+00   0.92265E+00   0.25502E-01   0.78822E+00   0.96418E-01
   0.64096E+00   0.10007E+01   0.24504E-01   0.82338E+00   0.12886E+00
   0.58085E+00   0.81412E+00   0.15961E-01   0.81050E+00   0.95829E-01
   0.43752E+00   0.42608E+00   0.00000E+00   0.86046E+00   0.00000E+00
   0.43200E+00   0.42679E+00   0.00000E+00   0.88835E+00   0.00000E+00
   0.29782E+00   0.75121E+00   0.41238E-02   0.80623E+00   0.00000E+00
   0.31113E+00   0.15294E+01   0.60506E-01   0.76446E+00   0.76207E-01
   0.29514E+00   0.19526E+01   0.86973E-01   0.55768E+00   0.11939E+00
   0.46457E+00   0.21235E+01   0.85352E-01   0.49225E+00   0.13423E+00
   0.52853E+00   0.19092E+01   0.61218E-01   0.37191E+00   0.11667E+00
   0.77076E+00   0.18607E+01   0.48506E-01   0.40454E+00   0.12345E+00
   0.94884E+00   0.18186E+01   0.42423E-01   0.28590E+00   0.14940E+00
   0.93666E+00   0.19695E+01   0.38025E-01   0.52853E+00   0.20371E+00
   0.54149E+00   0.21803E+01   0.74908E-01   0.35334E+00   0.21981E+00
   0.21174E+00   0.27389E+01   0.15290E+00   0.27174E+00   0.20702E+00
   0.34368E+00   0.36408E+01   0.27564E+00   0.00000E+00   0.16039E+00
   0.16830E+00   0.34882E+01   0.35327E+00   0.00000E+00   0.13080E+00
   0.81762E-01   0.38444E+01   0.38601E+00   0.00000E+00   0.17745E+00
   0.27221E+00   0.34465E+01   0.37172E+00   0.16496E+00   0.25082E+00
   0.41547E+00   0.29519E+01   0.33473E+00   0.21791E+00   0.29383E+00
   0.43124E+00   0.24199E+01   0.27538E+00   0.28827E+00   0.30784E+00
   0.30493E+00   0.20423E+01   0.19578E+00   0.85286E+00   0.29975E+00
   0.46629E+00   0.15972E+01   0.14405E+00   0.76067E+00   0.23759E+00
   0.51288E+00   0.13643E+01   0.11902E+00   0.91191E+00   0.13933E+00
   0.46121E+00   0.11880E+01   0.11932E+00   0.90465E+00   0.00000E+00
   0.39456E+00   0.10997E+01   0.11770E+00   0.93415E+00   0.00000E+00
   0.50378E+00   0.10862E+01   0.11417E+00   0.89513E+00   0.00000E+00
   0.45373E+00   0.10866E+01   0.10882E+00   0.74585E+00   0.67064E-01
   0.47546E+00   0.11386E+01   0.11518E+00   0.82130E+00   0.10890E+00
   0.35726E+00   0.10878E+01   0.13294E+00   0.76290E+00   0.11914E+00
   0.34318E+00   0.10159E+01   0.16235E+00   0.70848E+00   0.10001E+00
   0.20815E+00   0.99307E+00   0.14978E+00   0.76513E+00   0.75471E-01
   0.28552E+00   0.96451E+00   0.95367E-01   0.64819E+00   0.40672E-01
   0.25865E+00   0.97529E+00   0.00000E+00   0.60912E+00   0.00000E+00
   0.33351E+00   0.98905E+00   0.00000E+00   0.61251E+00   0.00000E+00
   0.29161E+00   0.96113E+00   0.00000E+00   0.61571E+00   0.00000E+00
   0.29326E+00   0.94648E+00   0.00000E+00   0.71422E+00   0.34231E-01
   0.20917E+00   0.99203E+00   0.00000E+00   0.68862E+00   0.15074E+00
   0.16866E+00   0.11907E+01   0.00000E+00   0.74703E+00   0.35679E+00
   0.18366E+00   0.14622E+01   0.00000E+00   0.64061E+00   0.65388E+00
   0.13664E+00   0.14618E+01   0.00000E+00   0.50010E+00   0.77047E+00
   0.13834E+00   0.13072E+01   0.00000E+00   0.60321E+00   0.70500E+00
   0.12932E+00   0.10234E+01   0.00000E+00   0.10341E+01   0.46262E+00
